video_path,label,source,dataset,video_id,sha256
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2636.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2636,917b38ea780cdf812df2571a90ba697598f0aa0bd0a2d0dd244793861087ad3a
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2637.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2637,a8e45b7383d64a12565071ffcb5415dded8a85c9e191b0eff92fab36af957c3f
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2639.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2639,bd027be48057e3578718fc1df8652d4203291169bbd629c9767130684f022afb
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/264.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:264,18e7e335ea338d9c3a27f9fe480fc76912d9b4deecc166671a0d0dfc77355184
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2640.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2640,749ac20ede7bff6cadfc2b5595a2bf911ab4426ce28715e2bcbd51bd3b82245a
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2642.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2642,8e4c3469ede0bafaa1f0615b340c8189a89ff39d5ed83d46a98f455e4ba2cde1
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2644.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2644,f4c38ad0a62451c372b80f5b1669616f5d825ab9d1fb3856b98466ac4c78c182
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2645.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2645,1708164400c7331da7cca428c2032e184af8316d7b1cc43380e657a6c5f379c7
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2646.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2646,3a2fa7b1c6f86ae1565f175dba0b666f37ced26662e90a88c5eab735e5de0efa
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2647.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2647,007f3df2f1e2569e4c34d2c7b132bcfde765796cf2df76b7bf54f9c2db380912
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2648.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2648,d7ebedf73232e76323074901d59c05a96588934bb73fdfe9beab4f1fac030435
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2649.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2649,50a0f8f0ea53f6c2dd463c6b259c8c0f009f776678b032440a3def992e07dbd7
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/265.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:265,328a85c337b6a7052cc75b5a2198d9f62b6dc916ca667ffbb162d9649f459a1a
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2651.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2651,21692819029f3b300d61f687c85bb34ee373474af68f6d8ad831aca95ee5b9fe
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2653.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2653,d95bd847e2aa5472b607865fef00d0bc23ed3176c16c02318e75f191ba28e528
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2657.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2657,5152b78eb7356124a1d4217e37f98fe38764c0cc936adec3cf6540f575a0496c
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2658.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2658,519edbf2d60f3628247155dc34b5c50e6e16098214149289ce3f364ffdfadee8
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/266.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:266,d4deab9321cb79eb8cffc06f93c7345d7a9471f8e546d6740d2ce4ef101b0237
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2660.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2660,ccbacc1b52fda835942b83fdc8c06db9fdfffac9076621a0970ba0f68ff94e5b
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2663.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2663,8cae3dc2d84d5c8979a04f5c2021b96a7883de6eea74c437be89244f471cf6ec
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2665.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2665,64fe37664a53c8e695d7776863f8ab99b22ae30a745dad878e41d4f0f324ad11
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2666.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2666,f6f6cd4730bb0d663f30b2d0c7739c271832ade3e3375e6078805814d8f6a011
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2667.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2667,dd156c6334bf15efa8b1d9ccbc321d68b9f5582cf9c55052b461e5e523e56cfc
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2668.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2668,1653adda4b0e46d4d85979615f30dd65fc19fa7751241d8f457e8590df605da6
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2669.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2669,8e6afc0b7b3be5986af1073093c7ef660cdb83c2044a9748ccbea0ecd082979c
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2671.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2671,063a830d25fecc0df359348f160031993a42e48e36406f4481642044dae32ec4
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2672.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2672,17503a9bba80eabee94f30f2b5e199e315cb15dc769712fa8c0ee9072b6cb314
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2673.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2673,72fa75b8bfcca06f5b66dee177cc069537234d6221955436ee6025c6e47ddbe4
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2674.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2674,afda0d114cc33a891c48edefc46cbbe1c6424eb03e3568e0a8037581b6506551
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2677.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2677,ae236d1facaa9cb5135f471063a100345c0d3c97542a9c265c227c603d50142d
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2679.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2679,95349b38e132d39f50bc37bd047710f1d95eec4065dada7d7a322ccc444b8a5c
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/268.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:268,fa1d8f867c017c20cf721760ebcffff35e04adac077f0476ab167486e8291952
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2680.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2680,af50e9d24155ca28a9ec77cf7f04efc82243ca8be0615a524bd679196bbe3a22
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2681.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2681,c1bbcf787b80dfe762d4c2c3a0d3d39140f8c4a09254660c69b818e7a7753349
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2682.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2682,0be9ca8af51dd05e0ae14ae0522e2dbf19d1ca1ad115429aaa4b3510e25abe5a
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2683.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2683,a96da551ae6e5be12498e50a25e526f3985b3b3f1ff9f99d9e69e75be5c8ba13
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2684.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2684,ea5086cdfdf9b81ac6a976f6ce50365b0b1c777b51513d7ed44d27856890da43
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2685.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2685,abc4b4ea6ffe010463d818f54a67dac3ad3821e9d052a152ad7637e25612b117
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2688.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2688,981903c6322c0735b186ced4af2f8770d7041245f76dcc4879481a412f6a21f6
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2689.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2689,b8970ab2a4d8336da6ec6b3e8ee26527823e89cd804cd14dadc66f5123d5be8f
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/269.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:269,639c0f273fbbf1c27f6f4dec5d3dcb59818230e9ce3ea6e34980ab40a5564292
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2690.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2690,155ec7c9479b4945525f2f801e061f503c59986ce22e1bf7ee89f2f5a9df3203
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2691.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2691,b68aa83ad7344c64a9700a93098a5b23dcba9be3c90917064a4ba86284be1133
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2692.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2692,97e34264eebf06c4b0f4eeffb6f9708081ef87374d58ec33c66f766e5c5a9206
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2696.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2696,758e1fef34bbbe4ed3f3b6110b2efb6a4541acb9f672bffab952faa0b3323696
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2697.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2697,bf8ec4353c7439020dec67d7bbeb2f7252c02ca166e01c4fdc394cd02a88800e
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2699.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2699,6978a9a7061032f0e9a90cce7f96a1c716025b5406308d1818f6039a9084b458
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/27.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:27,8972d2bda1617050ac7e9310544aed743d4297445a9def26c95491c222deee2a
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2700.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2700,8ec5b7fd78cbe5f02669e9e906d2d04bd656a09401ad5594212a0b0277d87db5
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2701.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2701,2febd6b7dcf6f29e4c5b73f41ea900bf75353032cab008761cc88d37cee71e47
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2705.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2705,940a11d9079b854728a4e589bb2a0ab41fe4d727b90b4e666d397dd05552cfc6
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2706.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2706,c7221cdfa7075b19da7ca62ff710502e14cae8418e2c6949dee2f7f626361cce
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2707.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2707,90537cdca50ef66b4e00a06a8638f75b5829c8aaf889dfd608ad5740d2dc4ebb
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2709.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2709,2be8f1540ad593308955df3fba77ac06840247db17b1b13b7cb42f3f6b2f355c
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2710.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2710,77ef2ae73758d137668cf3ea8be4b3d076e43aeba365e36f17cfdc8cbb9f6c21
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2711.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2711,90ac0c7ab465f1e21cf41179c748d35b74de87c9e9d30e6cf4a381ed8e053fc5
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2713.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2713,bbbd1aede98e426c7316fa9436bba029c2352b5f4165c78d289d3fb9c2ccc061
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2716.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2716,16ede894ca21d089544d33a72aebff3dab5c05f8c330a47807117b6aa2371af8
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2717.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2717,f1b596bf9ee5c0b9f2c06155d0cf7c51f7252f73bc1b60f364305a921c519f44
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2718.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2718,82dead3eda0e396e866aa42e467b2cc5aa86c60d70e2cba08815da8d93db3226
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2720.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2720,dec5633030ee1b780f96538ed773eebc26210a468e26930ebfbea424af762330
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2722.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2722,1387591b7424fb77dc718a79701c4246930aba3293b07a4a8fc1f8357e5c62b7
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2723.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2723,d3c13016bfe98c56a2d0516a461afbd3b699d9e590da710eecf2de84d5103373
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2724.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2724,85fea7ccdae64a9ca7b9961331493197c5231ce6c817ee40ef12dc705612892a
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2725.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2725,079d696f8b38cfafbd7066b7126371082f5ed5877c8f8f9b22a6d2c131699873
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2727.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2727,0a497d11acc0bfd3ee68c31db3322e8b6d4dd4b8199539699e2875f1eda77c9c
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2728.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2728,4443cad0630e25a7a1d14d388fa88abc2bd86c99170f6ec640ef1f94a88d4c7f
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2730.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2730,dd2b64b938ac753220be6f569bc3f0e82f487d9ec99314865b43d61fe8d077a6
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2732.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2732,8c11d3f8b624b185a6d333d771a664f3efc7bf93f561a43090b082abb662b0a7
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2733.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2733,8a92f1b4a3a296fe42dc306a931bfb69806374c8755a47cdff9a5690e4fa5c0e
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2734.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2734,80712d71ec65869cdbe6053cb8ff3b3b2fd17ce2e660942b6215a2dac459efca
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2735.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2735,269d34169d23c012d04fa7e1bbe2cd8f1db07b91a1d1e0ff13729743cbb7d7d4
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2736.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2736,4dd8a3e117ee4c5e3af5a5693ef7394b74ca2103b08dbdfeb63a5434fa895909
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2737.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2737,0ab10802ff00fe82d747dc6c5e9d9eeb7bb2795eef3b9cfaa6de1c5f32101c5f
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2738.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2738,53e0b18e06295925cd39085f12d423ae5b51fa437ec00c7d4ce27e2d2a9c6698
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/274.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:274,85d6886ce08d82cc49269b84a9ff1cf034599e10dad7c3414e8d3b9c35555230
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2741.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2741,cceec13a6c6e02a89c448d67b837104891f0055019e074c732cdbce75ab628ac
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2742.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2742,405700f7c9b274593e558e43e36cc9c31e5043bb81f416cd4a67482e6efc1e76
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2744.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2744,34d7da513d3b2820bfe4fb00ea1a7f07d3f3850f25dad1b65b6d5a727bdb8732
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2745.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2745,7233e8d6e882c641ee719da863e2955f1e2809b18468e63202eb82ea31e66078
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2748.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2748,7666ce4c350163a2ed30057e4573ef6d8d8add9d5de2e357702848c90b6f9ba1
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2749.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2749,0641292aed7961b340bd5ac1b5509e2e045a65c77d7e826cb40e9f57af9a1c8d
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/275.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:275,23f6f3cad6ef62a011bcea92df0f1c1d859db0d0503ed61ec51b368ff3e2ee48
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2750.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2750,9b4aa8c65dbb31a6e72d4bc4ab7025667f4e4aef7fc5877f7dccbf542548416b
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2753.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2753,4db58e983b68ae6206bb909a9e38dc83dab6b5cf9d44e74da1e116f2be8f4229
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2754.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2754,59877af48974dec3573c7614b85ac22b14498ddad498bec681649cb887097318
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2755.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2755,0e1530d3e697267883f86b10d67b79a3950080c800e45fef51f2b0449ef6da37
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2756.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2756,707b21719fba23c5c66b928195cb6766565d556894cd9949e907233b6fd779bf
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/276.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:276,c95c526a762815905e90819a2b26e3adc3e2ac6fa06a12a27006b61dfe9163dc
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2760.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2760,ffd34b0cd31a3c8e6c374ba904939a8bbd23ade5323e4e2d658e6fd0bd176f49
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2764.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2764,83da5f7b8de76e7e613365cb3bb85cd15c86ad60f412e9a8918dd0ee76e514a4
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2765.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2765,9cde6716d7a1110ac3e35153df41464059044fdf10f947c2fb6ad6fc327a1c5e
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2767.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2767,e3259e6e92670e6cb945934cf5280c147aff3ca4a4515ed62e1b6c84afc36aaa
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2768.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2768,2e21f5270246a242f0e4396f354aaf38feaaab652ec0573634fc70bc2baa6037
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2769.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2769,420a69ddadd1f8c49c70848e9b5d3c7ba384efc0528b40dd00fffdff2b5976f4
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2770.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2770,00a061f03c2b10fcb5bcfb5a41ede488efb6b37bf7abf35dc170d0db564e9ada
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2771.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2771,4a8416bce78b28067f4960c3bfba385d7a861a7b9519dfce46f0c941d5e1fc98
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2772.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2772,f2721f834351c1e366a03f0acf3cff2a5cdc3c12fef2bec8ac6a30b374a9efe4
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2775.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2775,15a67a62627536276e6101c831e87e55c9c6c041d4b314576202fb4eb0907210
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2777.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2777,82bf3bb6b4791e5aaba70e418d536eeb27b904c4b9516aa1ebdb917b9c0fd830
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2779.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2779,371ec9f843f1a9577a359c7b833c07b10d172849e72601691d989e1457be44af
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/278.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:278,e90e98b6844b216f7c6e7c1de0ef676d156a8124ba2d67e25ab13b7ffc2282de
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2780.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2780,803c0a39661f6dd5fabf95bcba9b2e0321982d5c3e476a8d92c7898cc53ca666
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2781.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2781,98ee953f23b1bd422f9358549e2d3152c54c875976d366c8aad358ed8711d004
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2782.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2782,090cbb3809cc23234067fcb2301f6da693f99990f32feffd4b28b189e1b2be62
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2783.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2783,8cc9dca40204055e8a002f9bc9c09bf497b53bbbea7cee26356d3752103fcd22
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2784.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2784,eac2b7c1d1b1e32bde03676abbdb10ad3a2e40be330716dc24c5ff9a0f6b7752
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2785.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2785,14731f0aab9a37221c593d76a16972ddf3f10ccfe334a8000eb7408932f84225
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2786.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2786,beedca17f38e0a9baaeef161845ad377a5ecb20d0c42bde3ee79ac23391702d1
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2787.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2787,11aab758676d10851bfc6399a4fa571092f1e274944bd1228cf699ab1f9e4e27
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2788.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2788,fe03bdfeea60183e7bbb40238659aec21fcd0128395a37d76a2a73b2743a6f3f
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2790.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2790,9c1949818a1556c7d94b5b55f835e5b45ba2d2f6e7235842089cbc6da98b76ee
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2791.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2791,9f09a96e2d0f2388fe6173d71c332cfaca3281db09abb0acb2085d40d9691d08
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2793.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2793,e8fe1fd5e958348790c9f810e0e7d9aa320608f877c2952f8acd3691c82c20bd
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/2798.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:2798,aacc6793dc31dba00cb26a1aac1d2051d4c26f7973da0e3f7337c96d2d82bec9
